ticker,symbol,tframe,datetime,time,open,high,low,close,tick_volume,spread,real_volume,gap,roll
BIT,BIT$N,M10,2025-05-08 12:50:00,1746708600,580300.0,581240.0,577240.0,578280.0,3720,20,6114,-60.0,False
BIT,BIT$N,M10,2025-05-08 13:00:00,1746709200,578280.0,579740.0,577360.0,579560.0,2369,20,4070,0.0,False
BIT,BIT$N,M10,2025-05-08 13:10:00,1746709800,579500.0,580760.0,578980.0,580240.0,2055,20,3374,-60.0,False
BIT,BIT$N,M10,2025-05-08 13:20:00,1746710400,580160.0,580540.0,578920.0,579300.0,1631,20,2708,-80.0,False
BIT,BIT$N,M10,2025-05-08 13:30:00,1746711000,579120.0,580460.0,578280.0,580180.0,1877,20,2963,-180.0,False
BIT,BIT$N,M10,2025-05-08 13:40:00,1746711600,580200.0,580520.0,579800.0,580120.0,1367,20,2212,20.0,False
BIT,BIT$N,M10,2025-05-08 13:50:00,1746712200,580120.0,580960.0,580100.0,580880.0,1422,20,2141,0.0,False
BIT,BIT$N,M10,2025-05-08 14:00:00,1746712800,580900.0,581360.0,580180.0,580620.0,1862,20,2942,20.0,False
BIT,BIT$N,M10,2025-05-08 14:10:00,1746713400,580620.0,581960.0,580560.0,581780.0,2395,20,3211,0.0,False
BIT,BIT$N,M10,2025-05-08 14:20:00,1746714000,581780.0,583300.0,581400.0,582300.0,3077,20,4842,0.0,False
BIT,BIT$N,M10,2025-05-08 14:30:00,1746714600,582260.0,582640.0,580600.0,580940.0,2231,20,3605,-40.0,False
BIT,BIT$N,M10,2025-05-08 14:40:00,1746715200,580920.0,580960.0,578800.0,579040.0,2402,20,3945,-20.0,False
BIT,BIT$N,M10,2025-05-08 14:50:00,1746715800,579000.0,580160.0,578960.0,579880.0,1555,20,2567,-40.0,False
BIT,BIT$N,M10,2025-05-08 15:00:00,1746716400,579980.0,581080.0,579540.0,581020.0,1733,20,2711,100.0,False
BIT,BIT$N,M10,2025-05-08 15:10:00,1746717000,581020.0,581900.0,581020.0,581820.0,1909,20,3107,0.0,False
BIT,BIT$N,M10,2025-05-08 15:20:00,1746717600,581780.0,582100.0,580900.0,581260.0,1798,20,2782,-40.0,False
BIT,BIT$N,M10,2025-05-08 15:30:00,1746718200,581220.0,582000.0,580860.0,581760.0,1706,20,2629,-40.0,False
BIT,BIT$N,M10,2025-05-08 15:40:00,1746718800,581700.0,582040.0,580820.0,581780.0,1863,20,2946,-60.0,False
BIT,BIT$N,M10,2025-05-08 15:50:00,1746719400,581740.0,581880.0,581180.0,581380.0,1005,20,1659,-40.0,False
BIT,BIT$N,M10,2025-05-08 16:00:00,1746720000,581320.0,581480.0,579980.0,580040.0,1545,20,2568,-60.0,False
BIT,BIT$N,M10,2025-05-08 16:10:00,1746720600,580100.0,580160.0,579080.0,579500.0,1735,20,3036,60.0,False
BIT,BIT$N,M10,2025-05-08 16:20:00,1746721200,579500.0,580680.0,579160.0,579600.0,2734,20,4760,0.0,False
BIT,BIT$N,M10,2025-05-08 16:30:00,1746721800,579600.0,580500.0,579540.0,580020.0,1380,20,2219,0.0,False
BIT,BIT$N,M10,2025-05-08 16:40:00,1746722400,579960.0,580280.0,579340.0,580040.0,1078,20,1876,-60.0,False
BIT,BIT$N,M10,2025-05-08 16:50:00,1746723000,580040.0,580180.0,577660.0,579400.0,3529,20,5941,0.0,False
BIT,BIT$N,M10,2025-05-08 17:00:00,1746723600,579380.0,582640.0,579220.0,581760.0,3120,20,5117,-20.0,False
BIT,BIT$N,M10,2025-05-08 17:10:00,1746724200,581780.0,581800.0,579740.0,580720.0,1569,20,2493,20.0,False
BIT,BIT$N,M10,2025-05-08 17:20:00,1746724800,580680.0,581640.0,580300.0,581640.0,1234,20,2152,-40.0,False
BIT,BIT$N,M10,2025-05-08 17:30:00,1746725400,581640.0,585200.0,581520.0,585000.0,3102,20,4700,0.0,False
BIT,BIT$N,M10,2025-05-08 17:40:00,1746726000,584960.0,586000.0,584220.0,584700.0,2553,20,3919,-40.0,False
BIT,BIT$N,M10,2025-05-08 17:50:00,1746726600,584760.0,587940.0,584740.0,587300.0,2515,20,3751,60.0,False
BIT,BIT$N,M10,2025-05-08 18:00:00,1746727200,587060.0,587340.0,584840.0,585280.0,998,20,1662,-240.0,False
BIT,BIT$N,M10,2025-05-08 18:10:00,1746727800,585280.0,593160.0,585280.0,590460.0,1068,20,1803,0.0,False
BIT,BIT$N,M10,2025-05-08 18:20:00,1746728400,590440.0,596480.0,590160.0,591380.0,382,20,539,-20.0,False
BIT,BIT$N,M10,2025-05-09 09:00:00,1746781200,589860.0,589860.0,586460.0,587040.0,3170,20,4667,-1520.0,False
BIT,BIT$N,M10,2025-05-09 09:10:00,1746781800,587240.0,588600.0,587040.0,588360.0,2432,20,3553,200.0,False
BIT,BIT$N,M10,2025-05-09 09:20:00,1746782400,588320.0,589660.0,588180.0,589360.0,1871,20,2746,-40.0,False
BIT,BIT$N,M10,2025-05-09 09:30:00,1746783000,589260.0,589920.0,588120.0,588320.0,2543,20,3714,-100.0,False
BIT,BIT$N,M10,2025-05-09 09:40:00,1746783600,588220.0,588400.0,587220.0,587880.0,2547,20,3630,-100.0,False
BIT,BIT$N,M10,2025-05-09 09:50:00,1746784200,587900.0,588320.0,587280.0,587700.0,1729,20,2307,20.0,False
BIT,BIT$N,M10,2025-05-09 10:00:00,1746784800,587760.0,589480.0,587500.0,588940.0,3557,20,4998,60.0,False
BIT,BIT$N,M10,2025-05-09 10:10:00,1746785400,589000.0,590240.0,588880.0,589060.0,2774,20,4085,60.0,False
BIT,BIT$N,M10,2025-05-09 10:20:00,1746786000,589100.0,589100.0,588120.0,588860.0,2304,20,3364,40.0,False
BIT,BIT$N,M10,2025-05-09 10:30:00,1746786600,588900.0,590480.0,588240.0,589880.0,5176,20,7687,40.0,False
BIT,BIT$N,M10,2025-05-09 10:40:00,1746787200,589900.0,592400.0,588720.0,592300.0,4779,20,7081,20.0,False
BIT,BIT$N,M10,2025-05-09 10:50:00,1746787800,592320.0,592660.0,591000.0,591680.0,3759,20,5637,20.0,False
BIT,BIT$N,M10,2025-05-09 11:00:00,1746788400,591560.0,591580.0,589600.0,590560.0,3965,20,5840,-120.0,False
BIT,BIT$N,M10,2025-05-09 11:10:00,1746789000,590600.0,591980.0,589880.0,589900.0,3475,20,5205,40.0,False
BIT,BIT$N,M10,2025-05-09 11:20:00,1746789600,589960.0,590040.0,585100.0,585560.0,5725,20,8882,60.0,False
BIT,BIT$N,M10,2025-05-09 11:30:00,1746790200,585540.0,587620.0,584240.0,584900.0,5826,20,8921,-20.0,False
BIT,BIT$N,M10,2025-05-09 11:40:00,1746790800,584920.0,587580.0,584040.0,587100.0,4098,20,6307,20.0,False
BIT,BIT$N,M10,2025-05-09 11:50:00,1746791400,587100.0,588520.0,586860.0,588160.0,3698,20,5724,0.0,False
BIT,BIT$N,M10,2025-05-09 12:00:00,1746792000,588120.0,588980.0,587180.0,587840.0,2698,20,4325,-40.0,False
BIT,BIT$N,M10,2025-05-09 12:10:00,1746792600,587940.0,588560.0,587020.0,587480.0,1743,20,2631,100.0,False
BIT,BIT$N,M10,2025-05-09 12:20:00,1746793200,587520.0,587560.0,584940.0,585720.0,2885,20,4443,40.0,False
BIT,BIT$N,M10,2025-05-09 12:30:00,1746793800,585600.0,586480.0,584640.0,585800.0,2325,20,3535,-120.0,False
BIT,BIT$N,M10,2025-05-09 12:40:00,1746794400,585900.0,586360.0,585300.0,585720.0,1814,20,2861,100.0,False
BIT,BIT$N,M10,2025-05-09 12:50:00,1746795000,585700.0,586720.0,585700.0,586380.0,1681,20,2655,-20.0,False
BIT,BIT$N,M10,2025-05-09 13:00:00,1746795600,586400.0,586640.0,584480.0,584620.0,2021,20,3267,20.0,False
BIT,BIT$N,M10,2025-05-09 13:10:00,1746796200,584640.0,586500.0,584640.0,586080.0,2407,20,3786,20.0,False
BIT,BIT$N,M10,2025-05-09 13:20:00,1746796800,586100.0,586500.0,585200.0,585520.0,1346,20,2258,20.0,False
BIT,BIT$N,M10,2025-05-09 13:30:00,1746797400,585560.0,586540.0,585340.0,585780.0,1663,20,2899,40.0,False
BIT,BIT$N,M10,2025-05-09 13:40:00,1746798000,585720.0,586320.0,584600.0,584840.0,1689,20,3154,-60.0,False
BIT,BIT$N,M10,2025-05-09 13:50:00,1746798600,584840.0,585100.0,583160.0,584120.0,2243,20,3710,0.0,False
BIT,BIT$N,M10,2025-05-09 14:00:00,1746799200,584040.0,586400.0,583520.0,586340.0,2458,20,4156,-80.0,False
